# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1
# Data supplier: Cristóbal García / AstroHenares
# Location name: Coslada/Madrid/Spain - Laboratorio de Cristóbal
# Position: 40.424604, -3.558091, 626.0
# Local timezone: Europe/Madrid
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: UV/IR-cut
# Measurement direction per channel: 0.0, 0.0
# Field of view: 17.0
# Number of fields per line: 7
# TESS MAC address: 18:FE:34:CF:E9:5A
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.38
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2
# END OF HEADER
2016-05-26T22:30:55.000;2016-05-27T00:30:55.000;17.8;-10.1;4.440;18.76;20.38
2016-05-26T22:31:08.000;2016-05-27T00:31:08.000;17.7;-10.1;4.430;18.76;20.38
2016-05-26T22:31:20.000;2016-05-27T00:31:20.000;17.7;-10.0;4.400;18.77;20.38
2016-05-26T22:31:32.000;2016-05-27T00:31:32.000;17.7;-10.0;4.370;18.78;20.38
2016-05-26T22:31:45.000;2016-05-27T00:31:45.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:31:57.000;2016-05-27T00:31:57.000;17.7;-10.1;4.350;18.78;20.38
2016-05-26T22:32:10.000;2016-05-27T00:32:10.000;17.7;-10.1;4.340;18.79;20.38
2016-05-26T22:32:22.000;2016-05-27T00:32:22.000;17.7;-10.0;4.360;18.78;20.38
2016-05-26T22:32:35.000;2016-05-27T00:32:35.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:32:48.000;2016-05-27T00:32:48.000;17.7;-10.1;4.350;18.78;20.38
2016-05-26T22:33:01.000;2016-05-27T00:33:01.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:33:13.000;2016-05-27T00:33:13.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:33:26.000;2016-05-27T00:33:26.000;17.7;-10.0;4.360;18.78;20.38
2016-05-26T22:33:38.000;2016-05-27T00:33:38.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:33:51.000;2016-05-27T00:33:51.000;17.7;-10.0;4.350;18.78;20.38
2016-05-26T22:34:03.000;2016-05-27T00:34:03.000;17.7;-9.9;4.340;18.79;20.38
2016-05-26T22:34:16.000;2016-05-27T00:34:16.000;17.7;-9.9;4.340;18.79;20.38
2016-05-26T22:34:29.000;2016-05-27T00:34:29.000;17.7;-10.0;4.330;18.79;20.38
2016-05-26T22:34:42.000;2016-05-27T00:34:42.000;17.7;-10.0;4.330;18.79;20.38
2016-05-26T22:34:54.000;2016-05-27T00:34:54.000;17.7;-10.0;4.330;18.79;20.38
2016-05-26T22:35:07.000;2016-05-27T00:35:07.000;17.7;-10.0;4.320;18.79;20.38
2016-05-26T22:35:19.000;2016-05-27T00:35:19.000;17.7;-9.9;4.320;18.79;20.38
2016-05-26T22:35:34.000;2016-05-27T00:35:34.000;17.7;-10.0;4.320;18.79;20.38
2016-05-26T22:35:47.000;2016-05-27T00:35:47.000;17.7;-10.0;4.310;18.79;20.38
2016-05-26T22:36:00.000;2016-05-27T00:36:00.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:36:13.000;2016-05-27T00:36:13.000;17.7;-10.2;4.330;18.79;20.38
2016-05-26T22:36:25.000;2016-05-27T00:36:25.000;17.7;-10.0;4.330;18.79;20.38
2016-05-26T22:36:38.000;2016-05-27T00:36:38.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:36:51.000;2016-05-27T00:36:51.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:37:04.000;2016-05-27T00:37:04.000;17.7;-10.0;4.340;18.79;20.38
2016-05-26T22:37:18.000;2016-05-27T00:37:18.000;17.7;-10.0;4.330;18.79;20.38
2016-05-26T22:37:31.000;2016-05-27T00:37:31.000;17.7;-10.1;4.340;18.79;20.38
2016-05-26T22:37:43.000;2016-05-27T00:37:43.000;17.7;-10.0;4.310;18.79;20.38
2016-05-26T22:37:56.000;2016-05-27T00:37:56.000;17.7;-10.2;4.330;18.79;20.38
2016-05-26T22:38:09.000;2016-05-27T00:38:09.000;17.7;-10.1;4.320;18.79;20.38
2016-05-26T22:38:21.000;2016-05-27T00:38:21.000;17.7;-10.0;4.340;18.79;20.38
2016-05-26T22:38:34.000;2016-05-27T00:38:34.000;17.7;-10.0;4.320;18.79;20.38
2016-05-26T22:38:47.000;2016-05-27T00:38:47.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:39:00.000;2016-05-27T00:39:00.000;17.7;-10.2;4.320;18.79;20.38
2016-05-26T22:39:13.000;2016-05-27T00:39:13.000;17.7;-10.1;4.340;18.79;20.38
2016-05-26T22:39:25.000;2016-05-27T00:39:25.000;17.7;-10.1;4.320;18.79;20.38
2016-05-26T22:39:38.000;2016-05-27T00:39:38.000;17.7;-10.1;4.340;18.79;20.38
2016-05-26T22:39:51.000;2016-05-27T00:39:51.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:40:03.000;2016-05-27T00:40:03.000;17.7;-10.1;4.330;18.79;20.38
2016-05-26T22:40:15.000;2016-05-27T00:40:15.000;17.7;-10.2;4.330;18.79;20.38
2016-05-26T22:40:28.000;2016-05-27T00:40:28.000;17.7;-10.1;4.340;18.79;20.38
2016-05-26T22:40:40.000;2016-05-27T00:40:40.000;17.6;-10.2;4.340;18.79;20.38
2016-05-26T22:40:53.000;2016-05-27T00:40:53.000;17.6;-10.1;4.330;18.79;20.38
2016-05-26T22:41:06.000;2016-05-27T00:41:06.000;17.6;-10.1;4.340;18.79;20.38
2016-05-26T22:41:20.000;2016-05-27T00:41:20.000;17.6;-10.1;4.340;18.79;20.38
2016-05-26T22:41:33.000;2016-05-27T00:41:33.000;17.6;-10.1;4.350;18.79;20.38
2016-05-26T22:41:47.000;2016-05-27T00:41:47.000;17.6;-10.0;4.340;18.79;20.38
2016-05-26T22:41:59.000;2016-05-27T00:41:59.000;17.6;-10.0;4.330;18.79;20.38
2016-05-26T22:42:12.000;2016-05-27T00:42:12.000;17.6;-10.0;4.340;18.79;20.38
2016-05-26T22:42:25.000;2016-05-27T00:42:25.000;17.6;-10.0;4.330;18.79;20.38
2016-05-26T22:42:37.000;2016-05-27T00:42:37.000;17.6;-10.0;4.330;18.79;20.38
2016-05-26T22:42:50.000;2016-05-27T00:42:50.000;17.6;-10.0;4.350;18.78;20.38
2016-05-26T22:43:04.000;2016-05-27T00:43:04.000;17.6;-10.0;4.340;18.79;20.38
2016-05-26T22:43:17.000;2016-05-27T00:43:17.000;17.6;-10.0;4.340;18.79;20.38
2016-05-26T22:43:29.000;2016-05-27T00:43:29.000;17.6;-10.0;4.340;18.79;20.38
2016-05-26T22:43:41.000;2016-05-27T00:43:41.000;17.6;-10.1;4.340;18.79;20.38
2016-05-26T22:43:54.000;2016-05-27T00:43:54.000;17.6;-10.1;4.340;18.79;20.38
2016-05-26T22:44:07.000;2016-05-27T00:44:07.000;17.6;-10.0;4.350;18.78;20.38
2016-05-26T22:44:19.000;2016-05-27T00:44:19.000;17.6;-9.9;4.350;18.78;20.38
2016-05-26T22:44:32.000;2016-05-27T00:44:32.000;17.6;-10.0;4.350;18.78;20.38
2016-05-26T22:44:45.000;2016-05-27T00:44:45.000;17.6;-10.1;4.360;18.78;20.38
2016-05-26T22:44:57.000;2016-05-27T00:44:57.000;17.5;-10.1;4.350;18.78;20.38
2016-05-26T22:45:09.000;2016-05-27T00:45:09.000;17.5;-10.0;4.350;18.78;20.38
2016-05-26T22:45:22.000;2016-05-27T00:45:22.000;17.5;-10.0;4.340;18.79;20.38
2016-05-26T22:45:34.000;2016-05-27T00:45:34.000;17.5;-10.0;4.330;18.79;20.38
2016-05-26T22:45:47.000;2016-05-27T00:45:47.000;17.5;-10.0;4.340;18.79;20.38
2016-05-26T22:45:59.000;2016-05-27T00:45:59.000;17.5;-10.0;4.350;18.78;20.38
2016-05-26T22:46:11.000;2016-05-27T00:46:11.000;17.5;-9.9;4.350;18.79;20.38
2016-05-26T22:46:24.000;2016-05-27T00:46:24.000;17.5;-10.0;4.340;18.79;20.38
2016-05-26T22:46:36.000;2016-05-27T00:46:36.000;17.5;-9.9;4.350;18.78;20.38
2016-05-26T22:46:50.000;2016-05-27T00:46:50.000;17.5;-10.0;4.340;18.79;20.38
2016-05-26T22:47:02.000;2016-05-27T00:47:02.000;17.5;-10.1;4.350;18.78;20.38
2016-05-26T22:47:15.000;2016-05-27T00:47:15.000;17.5;-10.1;4.350;18.78;20.38
2016-05-26T22:47:27.000;2016-05-27T00:47:27.000;17.5;-10.0;4.350;18.78;20.38
2016-05-26T22:47:40.000;2016-05-27T00:47:40.000;17.5;-10.0;4.350;18.78;20.38
2016-05-26T22:47:53.000;2016-05-27T00:47:53.000;17.5;-10.1;4.340;18.79;20.38
2016-05-26T22:48:06.000;2016-05-27T00:48:06.000;17.5;-10.1;4.350;18.78;20.38
2016-05-26T22:48:18.000;2016-05-27T00:48:18.000;17.5;-10.2;4.350;18.78;20.38
2016-05-26T22:48:31.000;2016-05-27T00:48:31.000;17.5;-10.1;4.340;18.79;20.38
2016-05-26T22:48:44.000;2016-05-27T00:48:44.000;17.5;-10.1;4.350;18.78;20.38
2016-05-26T22:48:56.000;2016-05-27T00:48:56.000;17.5;-10.1;4.330;18.79;20.38
2016-05-26T22:49:08.000;2016-05-27T00:49:08.000;17.4;-10.1;4.340;18.79;20.38
2016-05-26T22:49:21.000;2016-05-27T00:49:21.000;17.4;-10.0;4.350;18.79;20.38
2016-05-26T22:49:34.000;2016-05-27T00:49:34.000;17.4;-10.0;4.330;18.79;20.38
2016-05-26T22:49:47.000;2016-05-27T00:49:47.000;17.4;-10.1;4.340;18.79;20.38
2016-05-26T22:49:59.000;2016-05-27T00:49:59.000;17.4;-10.1;4.340;18.79;20.38
2016-05-26T22:50:11.000;2016-05-27T00:50:11.000;17.4;-10.2;4.330;18.79;20.38
2016-05-26T22:50:24.000;2016-05-27T00:50:24.000;17.4;-10.2;4.340;18.79;20.38
2016-05-26T22:50:36.000;2016-05-27T00:50:36.000;17.4;-10.2;4.330;18.79;20.38
2016-05-26T22:50:49.000;2016-05-27T00:50:49.000;17.4;-10.2;4.340;18.79;20.38
2016-05-26T22:51:02.000;2016-05-27T00:51:02.000;17.4;-10.2;4.330;18.79;20.38
2016-05-26T22:51:14.000;2016-05-27T00:51:14.000;17.4;-10.2;4.320;18.79;20.38
2016-05-26T22:51:27.000;2016-05-27T00:51:27.000;17.4;-10.2;4.320;18.79;20.38
2016-05-26T22:51:39.000;2016-05-27T00:51:39.000;17.4;-10.2;4.310;18.79;20.38
2016-05-26T22:51:52.000;2016-05-27T00:51:52.000;17.4;-10.2;4.310;18.79;20.38
2016-05-26T22:52:04.000;2016-05-27T00:52:04.000;17.4;-10.2;4.300;18.80;20.38
2016-05-26T22:52:16.000;2016-05-27T00:52:16.000;17.4;-10.1;4.310;18.79;20.38
2016-05-26T22:52:29.000;2016-05-27T00:52:29.000;17.4;-10.2;4.310;18.79;20.38
2016-05-26T22:52:42.000;2016-05-27T00:52:42.000;17.4;-10.2;4.320;18.79;20.38
2016-05-26T22:52:55.000;2016-05-27T00:52:55.000;17.4;-10.2;4.320;18.79;20.38
2016-05-26T22:53:07.000;2016-05-27T00:53:07.000;17.4;-10.1;4.320;18.79;20.38
2016-05-26T22:53:21.000;2016-05-27T00:53:21.000;17.4;-10.2;4.300;18.80;20.38
2016-05-26T22:53:34.000;2016-05-27T00:53:34.000;17.4;-10.1;4.310;18.79;20.38
2016-05-26T22:53:46.000;2016-05-27T00:53:46.000;17.4;-10.2;4.310;18.79;20.38
2016-05-26T22:53:59.000;2016-05-27T00:53:59.000;17.4;-10.2;4.310;18.79;20.38
2016-05-26T22:54:11.000;2016-05-27T00:54:11.000;17.3;-10.2;4.320;18.79;20.38
2016-05-26T22:54:23.000;2016-05-27T00:54:23.000;17.3;-10.2;4.310;18.79;20.38
2016-05-26T22:54:36.000;2016-05-27T00:54:36.000;17.3;-10.2;4.320;18.79;20.38
2016-05-26T22:54:48.000;2016-05-27T00:54:48.000;17.3;-10.1;4.320;18.79;20.38
2016-05-26T22:55:01.000;2016-05-27T00:55:01.000;17.3;-10.2;4.320;18.79;20.38
2016-05-26T22:55:14.000;2016-05-27T00:55:14.000;17.3;-10.3;4.310;18.79;20.38
2016-05-26T22:55:27.000;2016-05-27T00:55:27.000;17.3;-10.1;4.320;18.79;20.38
2016-05-26T22:55:40.000;2016-05-27T00:55:40.000;17.3;-10.2;4.290;18.80;20.38
2016-05-26T22:55:52.000;2016-05-27T00:55:52.000;17.3;-10.3;4.320;18.79;20.38
2016-05-26T22:56:05.000;2016-05-27T00:56:05.000;17.3;-10.3;4.320;18.79;20.38
2016-05-26T22:56:18.000;2016-05-27T00:56:18.000;17.3;-10.2;4.310;18.79;20.38
2016-05-26T22:56:31.000;2016-05-27T00:56:31.000;17.3;-10.2;4.310;18.79;20.38
2016-05-26T22:56:44.000;2016-05-27T00:56:44.000;17.2;-10.4;4.320;18.79;20.38
2016-05-26T22:56:56.000;2016-05-27T00:56:56.000;17.2;-10.3;4.320;18.79;20.38
2016-05-26T22:57:09.000;2016-05-27T00:57:09.000;17.2;-10.2;4.320;18.79;20.38
2016-05-26T22:57:22.000;2016-05-27T00:57:22.000;17.2;-10.2;4.320;18.79;20.38
2016-05-26T22:57:35.000;2016-05-27T00:57:35.000;17.2;-10.3;4.310;18.79;20.38
2016-05-26T22:57:47.000;2016-05-27T00:57:47.000;17.2;-10.3;4.310;18.79;20.38
2016-05-26T22:58:00.000;2016-05-27T00:58:00.000;17.2;-10.2;4.310;18.79;20.38
2016-05-26T22:58:13.000;2016-05-27T00:58:13.000;17.2;-10.3;4.310;18.79;20.38
2016-05-26T22:58:25.000;2016-05-27T00:58:25.000;17.2;-10.5;4.310;18.79;20.38
2016-05-26T22:58:56.000;2016-05-27T00:58:56.000;17.1;-10.3;4.320;18.79;20.38
2016-05-26T22:59:08.000;2016-05-27T00:59:08.000;17.1;-10.2;4.320;18.79;20.38
2016-05-26T22:59:21.000;2016-05-27T00:59:21.000;17.1;-10.4;4.320;18.79;20.38
2016-05-26T22:59:34.000;2016-05-27T00:59:34.000;17.1;-10.2;4.310;18.79;20.38
2016-05-26T22:59:46.000;2016-05-27T00:59:46.000;17.1;-10.3;4.300;18.80;20.38
2016-05-26T22:59:59.000;2016-05-27T00:59:59.000;17.1;-10.2;4.290;18.80;20.38
2016-05-26T23:00:11.000;2016-05-27T01:00:11.000;17.1;-10.2;4.310;18.79;20.38
2016-05-26T23:00:24.000;2016-05-27T01:00:24.000;17.1;-10.2;4.290;18.80;20.38
2016-05-26T23:00:37.000;2016-05-27T01:00:37.000;17.1;-10.2;4.280;18.80;20.38
2016-05-26T23:00:49.000;2016-05-27T01:00:49.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:01:01.000;2016-05-27T01:01:01.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:01:15.000;2016-05-27T01:01:15.000;17.1;-10.2;4.280;18.80;20.38
2016-05-26T23:01:29.000;2016-05-27T01:01:29.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:01:42.000;2016-05-27T01:01:42.000;17.1;-10.2;4.280;18.80;20.38
2016-05-26T23:01:55.000;2016-05-27T01:01:55.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:02:08.000;2016-05-27T01:02:08.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:02:21.000;2016-05-27T01:02:21.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:02:34.000;2016-05-27T01:02:34.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:02:46.000;2016-05-27T01:02:46.000;17.1;-10.1;4.250;18.81;20.38
2016-05-26T23:03:00.000;2016-05-27T01:03:00.000;17.1;-10.1;4.260;18.81;20.38
2016-05-26T23:03:13.000;2016-05-27T01:03:13.000;17.1;-10.1;4.260;18.81;20.38
2016-05-26T23:03:28.000;2016-05-27T01:03:28.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:03:42.000;2016-05-27T01:03:42.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:03:56.000;2016-05-27T01:03:56.000;17.1;-10.2;4.270;18.80;20.38
2016-05-26T23:04:08.000;2016-05-27T01:04:08.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:04:22.000;2016-05-27T01:04:22.000;17.1;-10.2;4.250;18.81;20.38
2016-05-26T23:04:34.000;2016-05-27T01:04:34.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:04:46.000;2016-05-27T01:04:46.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:05:00.000;2016-05-27T01:05:00.000;17.1;-10.3;4.270;18.81;20.38
2016-05-26T23:05:13.000;2016-05-27T01:05:13.000;17.1;-10.3;4.260;18.81;20.38
2016-05-26T23:05:25.000;2016-05-27T01:05:25.000;17.1;-10.3;4.270;18.80;20.38
2016-05-26T23:05:38.000;2016-05-27T01:05:38.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:05:51.000;2016-05-27T01:05:51.000;17.1;-10.2;4.260;18.81;20.38
2016-05-26T23:06:03.000;2016-05-27T01:06:03.000;17.0;-10.2;4.260;18.81;20.38
2016-05-26T23:06:16.000;2016-05-27T01:06:16.000;17.0;-10.3;4.250;18.81;20.38
2016-05-26T23:06:29.000;2016-05-27T01:06:29.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:06:41.000;2016-05-27T01:06:41.000;17.0;-10.2;4.250;18.81;20.38
2016-05-26T23:06:54.000;2016-05-27T01:06:54.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:07:07.000;2016-05-27T01:07:07.000;17.0;-10.2;4.240;18.81;20.38
2016-05-26T23:07:20.000;2016-05-27T01:07:20.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:07:33.000;2016-05-27T01:07:33.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:07:47.000;2016-05-27T01:07:47.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:08:00.000;2016-05-27T01:08:00.000;17.0;-10.4;4.230;18.81;20.38
2016-05-26T23:08:13.000;2016-05-27T01:08:13.000;17.0;-10.3;4.240;18.81;20.38
2016-05-26T23:08:26.000;2016-05-27T01:08:26.000;17.0;-10.3;4.230;18.81;20.38
2016-05-26T23:08:38.000;2016-05-27T01:08:38.000;17.0;-10.3;4.230;18.81;20.38
2016-05-26T23:08:50.000;2016-05-27T01:08:50.000;17.0;-10.3;4.230;18.81;20.38
2016-05-26T23:09:04.000;2016-05-27T01:09:04.000;17.0;-10.4;4.240;18.81;20.38
2016-05-26T23:09:17.000;2016-05-27T01:09:17.000;17.0;-10.4;4.220;18.82;20.38
2016-05-26T23:09:30.000;2016-05-27T01:09:30.000;17.0;-10.3;4.220;18.82;20.38
2016-05-26T23:09:43.000;2016-05-27T01:09:43.000;17.0;-10.4;4.220;18.82;20.38
2016-05-26T23:09:56.000;2016-05-27T01:09:56.000;17.0;-10.4;4.230;18.82;20.38
2016-05-26T23:10:09.000;2016-05-27T01:10:09.000;17.0;-10.4;4.220;18.82;20.38
2016-05-26T23:10:21.000;2016-05-27T01:10:21.000;17.0;-10.4;4.220;18.82;20.38
2016-05-26T23:10:34.000;2016-05-27T01:10:34.000;16.9;-10.5;4.220;18.82;20.38
2016-05-26T23:10:47.000;2016-05-27T01:10:47.000;16.9;-10.4;4.220;18.82;20.38
2016-05-26T23:10:59.000;2016-05-27T01:10:59.000;16.9;-10.4;4.220;18.82;20.38
2016-05-26T23:11:12.000;2016-05-27T01:11:12.000;16.9;-10.5;4.230;18.81;20.38
2016-05-26T23:11:25.000;2016-05-27T01:11:25.000;16.9;-10.5;4.220;18.82;20.38
2016-05-26T23:11:37.000;2016-05-27T01:11:37.000;16.9;-10.5;4.220;18.82;20.38
2016-05-26T23:11:49.000;2016-05-27T01:11:49.000;16.9;-10.4;4.230;18.81;20.38
2016-05-26T23:12:03.000;2016-05-27T01:12:03.000;16.9;-10.4;4.230;18.81;20.38
2016-05-26T23:12:15.000;2016-05-27T01:12:15.000;16.9;-10.5;4.230;18.81;20.38
2016-05-26T23:12:28.000;2016-05-27T01:12:28.000;16.9;-10.6;4.220;18.82;20.38
2016-05-26T23:12:41.000;2016-05-27T01:12:41.000;16.9;-10.6;4.230;18.82;20.38
2016-05-26T23:12:53.000;2016-05-27T01:12:53.000;16.9;-10.5;4.220;18.82;20.38
2016-05-26T23:13:06.000;2016-05-27T01:13:06.000;16.8;-10.5;4.210;18.82;20.38
2016-05-26T23:13:19.000;2016-05-27T01:13:19.000;16.8;-10.5;4.220;18.82;20.38
2016-05-26T23:13:32.000;2016-05-27T01:13:32.000;16.8;-10.5;4.210;18.82;20.38
2016-05-26T23:13:45.000;2016-05-27T01:13:45.000;16.8;-10.6;4.220;18.82;20.38
2016-05-26T23:13:58.000;2016-05-27T01:13:58.000;16.8;-10.5;4.220;18.82;20.38
2016-05-26T23:14:11.000;2016-05-27T01:14:11.000;16.8;-10.5;4.210;18.82;20.38
2016-05-26T23:14:24.000;2016-05-27T01:14:24.000;16.8;-10.5;4.180;18.83;20.38
2016-05-26T23:14:37.000;2016-05-27T01:14:37.000;16.8;-10.4;4.190;18.82;20.38
2016-05-26T23:14:50.000;2016-05-27T01:14:50.000;16.8;-10.6;4.190;18.83;20.38
2016-05-26T23:15:05.000;2016-05-27T01:15:05.000;16.7;-10.6;4.200;18.82;20.38
2016-05-26T23:15:18.000;2016-05-27T01:15:18.000;16.7;-10.5;4.190;18.82;20.38
2016-05-26T23:15:31.000;2016-05-27T01:15:31.000;16.7;-10.4;4.190;18.83;20.38
2016-05-26T23:15:44.000;2016-05-27T01:15:44.000;16.7;-10.5;4.190;18.82;20.38
2016-05-26T23:15:57.000;2016-05-27T01:15:57.000;16.7;-10.4;4.200;18.82;20.38
